PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
20.5263775270925,2.33369941159574,-4603840.73203885,-5.66600883467419,-17501759.4082681,-1803.88228716945,-870.7338095774,-678.603587287377,-71.1243390325883,-11.5251103636119,-9.23478376892954,-17.6719363293015,-8.23462372056211,-3.32421264970328,-14.6362597166038,-67.9702438178675,-15.4715011314572,-41.5249925437565,-7.35005177449377,-8.79840843159534
20.7164967560207,2.33418421253875,-4431045.45973114,-5.63299865617483,-16260145.183446,-1745.81192909502,-863.932994845515,-673.463608618136,-70.6865956913123,-11.4850425034795,-9.18906138753627,-17.5853613449807,-8.19173046628424,-3.31097393854607,-14.5855596411729,-67.5610512447236,-15.4136193075346,-41.2670339771514,-7.32738640783305,-8.75300048398813
20.9083769055575,2.33466970491842,-4265044.76716221,-5.60014103417877,-15110222.7228772,-1689.76357951337,-857.184020643105,-668.36143821484,-70.2503452711681,-11.445045378745,-9.14349400661206,-17.4991139293164,-8.14898654959915,-3.29775400809781,-14.5349829713249,-67.1541042971812,-15.3559112900909,-41.0105831936019,-7.30467978814713,-8.70775164823185
21.102034285686,2.33515588960112,-4105559.93853568,-5.56743521632652,-14044968.4869904,-1635.66199939358,-850.486496096514,-663.296801255629,-69.8156224152887,-11.4051159250849,-9.09808113186542,-17.4131929207736,-8.10639149400943,-3.28455282978291,-14.4845294212407,-66.749391038745,-15.2983765987423,-40.755631750224,-7.28193227885386,-8.66266131692178
21.2974853574552,2.33564276745322,-3952324.14376795,-5.5348804541798,-13057915.3452411,-1583.43491513362,-843.840033254195,-658.269424905978,-69.3824673502867,-11.3652509411099,-9.05282227066761,-17.3275971619913,-8.06394482460123,-3.27137037511729,-14.4341987059114,-66.3468995961395,-15.2410147545981,-40.5021712510513,-7.2591442658681,-8.61772888526919
21.4947467343798,2.33613033934098,-3805081.91307322,-5.50247600319985,-12143107.0998908,-1533.01289556539,-837.244247063094,-653.279038304371,-68.9509256588409,-11.3254470861978,-9.00771693204737,-17.2423254997673,-8.02164606803905,-3.25820661570845,-14.3839905411364,-65.9466181589745,-15.1838252802561,-40.2501933467763,-7.23631615713439,-8.57295375109501
21.6938351838518,2.33661860613061,-3663588.63556638,-5.47022112272603,-11295056.8364876,-1484.32923430125,-830.69875534498,-648.325372548079,-68.5210479761543,-11.2857008786516,-8.96276462668556,-17.1573767850432,-7.9794947525608,-3.24506152325557,-14.3339046435223,-65.5485349794138,-15.1268076997995,-39.9996897344915,-7.21344838214521,-8.52833531482352
21.8947676285662,2.33710756868825,-3527610.08075069,-5.43811507595443,-10508708.7701195,-1437.31983717995,-824.203178772698,-643.408160679038,-68.0928896111015,-11.2460086942082,-8.91796486690994,-17.0727498728903,-7.93749040797267,-3.2319350695495,-14.2839407304807,-65.1526383718447,-15.0699615387921,-39.7506521574331,-7.19054139144581,-8.48387297947616
22.097561147959,2.33759722787991,-3396921.94181245,-5.40615712991666,-9779403.28587586,-1391.92311458157,-817.757140846318,-638.527137669835,-67.6665100944588,-11.2063667649254,-8.87331716668987,-16.9884436224946,-7.8956325656441,-3.21882722647293,-14.2340985202268,-64.7589167125495,-15.0132863242743,-39.5030724047252,-7.1675956561265,-8.43956615066528
22.3022329796594,2.33808758457152,-3271309.39969685,-5.37434655545877,-9102844.89864623,-1348.07987839169,-811.360267869168,-633.682040409786,-67.2419726582349,-11.1667711784704,-8.82882104163113,-16.9044568971422,-7.85392075850281,-3.20573796600035,-14.1843777317779,-64.3673584393785,-14.9567815847597,-39.2569423111266,-7.14461166730308,-8.395414236588
22.5088005209546,2.33857863962886,-3150566.70698947,-5.34268262722023,-8475072.88166234,-1305.73324340548,-805.012188923698,-628.872607691125,-66.8193436517325,-11.1272178778364,-8.78447600897059,-16.8207885642048,-7.8123545210298,-3.19266726019818,-14.134778084952,-63.9779520514253,-14.9004468502306,-39.0122537567777,-7.12158993558655,-8.35141664802008
22.717281330269,2.33907039391759,-3034496.79067434,-5.31116462361314,-7892434.33526522,-1264.82853297218,-798.712535847174,-624.098580195282,-66.3986919015441,-11.0877026615107,-8.74028158757114,-16.7374374951254,-7.7709333892543,-3.17961508122485,-14.0852993003655,-63.5906861087034,-14.8442816521341,-38.7689986669496,-7.09853099054269,-8.30757279830974
22.9276931286565,2.33956284830321,-2922910.87288514,-5.2797918268014,-7351559.48746231,-1225.3131886896,-792.460943207166,-619.35970047927,-65.9800880241514,-11.0482211841179,-8.69623729791639,-16.6544025654035,-7.72965690074889,-3.16658140133082,-14.0359410994324,-63.2055492318246,-14.7882855233781,-38.5271690117942,-7.07543538014264,-8.26388210337171
23.1400538013065,2.34005600365108,-2815628.10880793,-5.2485635226802,-6849339.0361144,-1187.13668396731,-786.257048276789,-614.655712962161,-65.5636037011157,-11.0087689575595,-8.65234266210554,-16.5716826545812,-7.6885245946245,-3.15356619285867,-13.9867032043623,-62.8225301016788,-14.7324579983277,-38.2867568060959,-7.05230367020505,-8.22034398168107
23.3543813990648,2.34054986082635,-2712475.24093495,-5.21747900085544,-6382903.35922549,-1150.25044128574,-780.100491009694,-609.986363911665,-65.1493109279656,-10.9693413526722,-8.60859720384824,-16.4892766462285,-7.64753601152548,-3.14056942824321,-13.937585338159,-62.4416174591162,-14.6767986128008,-38.0477541090247,-7.02913644383091,-8.17695785426735
23.5706941399673,2.34104442069401,-2613286.26890751,-5.18653755462333,-5949603.43494877,-1114.60775298601,-773.990914014751,-605.351401430807,-64.7372812487714,-10.9299336014231,-8.56500044845945,-16.4071834279291,-7.60669069362472,-3.12759108001149,-13.8885872246185,-62.0628001046304,-14.6213069040644,-37.8101530238901,-7.00593430083171,-8.1337231447085
23.7890104107889,2.34153968411883,-2517902.13422178,-5.15573848095021,-5546993.32670842,-1080.16370543353,-767.92796253042,-600.750575444694,-64.3275849889925,-10.8905407996611,-8.5215519228543,-16.3254018912662,-7.5659881846187,-3.11463112078292,-13.8397085883282,-61.6860668980438,-14.5659824108306,-37.573945697897,-6.98269785715186,-8.09063927912496
24.0093487686065,2.34203565196537,-2426170.41910755,-5.12508108045238,-5172814.10139473,-1046.87510640526,-761.91128439877,-596.183637687382,-63.9202904994876,-10.8511579104391,-8.478251155543,-16.2439309318083,-7.52542802972264,-3.10168952326931,-13.7909491546648,-61.311406758194,-14.5108246732528,-37.3391243219023,-6.95942774428617,-8.04770568617377
24.231727942376,2.34253232509795,-2337945.05892145,-5.09456465737597,-4824979.06002752,-1014.70041555764,-755.940530039121,-591.650341688836,-63.5154634245449,-10.8117797679234,-8.43509767662576,-16.1627694490952,-7.48500977566564,-3.08876626027497,-13.7423086497926,-60.9388086626228,-14.4558332329219,-37.1056811301733,-6.93612460869315,-8.00492179704267
24.4561668345245,2.34302970438065,-2253086.06742908,-5.06418851957714,-4501560.17070573,-983.599677838751,-750.015352421288,-587.150442761986,-63.1131660064349,-10.7724010819004,-8.39209101778772,-16.0819163466238,-7.44473297068579,-3.0758613046968,-13.6937868006626,-60.5682616472658,-14.4010076328621,-36.873608400147,-6.91278911120499,-7.96228704544428
24.6826845225569,2.34352779067729,-2171459.27437919,-5.03395197850224,-4200775.60316036,-953.534459714633,-744.135407038401,-582.683697989876,-62.7134564383024,-10.7330164428932,-8.34923071229391,-16.0013705318342,-7.40459716452538,-3.06297462952431,-13.6453833350104,-60.1997548061442,-14.3463474175272,-36.6428984521905,-6.88942192643494,-7.91980086761031
24.9113002606779,2.34402658485141,-2092936.07480226,-5.00385434916807,-3920978.27288645,-924.467788085504,-738.300351879275,-578.249866212896,-62.3163882762177,-10.6936203278935,-8.30651629498419,-15.9211309160953,-7.36460190842602,-3.05010620783974,-13.5970979813547,-59.8332772910586,-14.2918521327968,-36.4135436493628,-6.86602374218289,-7.87746270228572
25.142033481428,2.34452608776628,-2017393.18949267,-4.97389495014236,-3660645.31072685,-896.364091773476,-732.509847400319,-573.848708016126,-61.9220099199277,-10.654207106716,-8.26394730226826,-15.8411964146916,-7.32474675512392,-3.03725601281817,-13.5489304689963,-59.468818311283,-14.2375213259725,-36.1855363971779,-6.84259525883986,-7.83527199072299
25.3749037973357,2.34502630028485,-1944712.43615911,-4.9440731035243,-3418368.38097908,-869.189145468761,-726.763556496975,-569.47998571675,-61.5303641703247,-10.6147710489767,-8.22152327212065,-15.7615659468086,-7.28503125884502,-3.0244240177275,-13.5008805280157,-59.1063671332627,-14.1833545457738,-35.9588691433679,-6.81913718879221,-7.79322817667646
25.6099310025846,2.34552722326974,-1874780.51075265,-4.91438813492517,-3192844.7776675,-842.910016026453,-721.061144474655,-565.143463351575,-61.1414878699235,-10.5753063316961,-8.17924374407573,-15.6822384355196,-7.24545497530029,-3.01161019592865,-13.4529478892725,-58.7459130803112,-14.1293513423348,-35.7335343776488,-6.79565025582612,-7.75133070639656
25.8471350746956,2.34602885758327,-1807488.77850508,-4.88483937344905,-2982869.23461468,-817.495011010987,-715.402279019192,-560.838906664632,-60.7554116307725,-10.5358070475238,-8.13710825922278,-15.6032128077714,-7.2060174616809,-2.99881452087556,-13.4051322844032,-58.3874455323107,-14.0755112671998,-35.5095246314852,-6.77213519453324,-7.70957902862419
26.0865361762255,2.34653120408737,-1742733.07423212,-4.85542615167379,-2787326.39041629,-792.913629389984,-709.786630166789,-556.566083094871,-60.3721596522728,-10.496267213579,-8.09511636020097,-15.5244879943709,-7.16671827665355,-2.98603696611529,-13.3574334458198,-58.0309539254135,-14.0218338733197,-35.2868324778573,-6.74859274971793,-7.66797259458511
26.3281546564802,2.34703426364365,-1680413.51147727,-4.8261478056319,-2605183.85441675,-769.136514283785,-704.21387027348,-552.324761763941,-59.9917496293982,-10.4566807808974,-8.05326759119452,-15.4460629299714,-7.1275569803557,-2.97327750528811,-13.3098511067089,-57.6764277517445,-13.9683187150486,-35.0654505310276,-6.72502367580705,-7.62651085798427
26.5720110532451,2.34753803711331,-1620434.3000922,-4.79700367479168,-2435485.82434117,-746.135407681062,-698.683673984111,-548.114713464065,-59.614192749875,-10.4170416444739,-8.0115614979277,-15.3679365530587,-7.08853313439088,-2.96053611212761,-13.2623850010293,-57.323856559106,-13.9149653481395,-34.8453714463085,-6.7014287362626,-7.58519327500034
26.8181260945302,2.34804252535715,-1562703.57186821,-4.76799310203838,-2277347.2104022,-723.883107035109,-693.195718200849,-543.935710645987,-59.2394937770324,-10.3773436538845,-7.96999762765999,-15.2901078059379,-7.049646301824,-2.94781276046073,-13.2150348635112,-56.9732299506837,-13.8617733297409,-34.6265879198297,-6.67780870299809,-7.54401930428006
27.0665207003324,2.34854772923558,-1507133.21385207,-4.73911543365552,-2129948.22450373,-702.353423659183,-687.749682051267,-539.787527407026,-58.8676512133445,-10.33758062447,-7.92857552918117,-15.2125756347195,-7.01089604717664,-2.93510742420791,-13.1678004296542,-56.6245375847545,-13.8087422183928,-34.409092688306,-6.654164355799,-7.5029884069328
27.3172159844138,2.34905364960858,-1453638.70899619,-4.71037001930634,-1992529.39663679,-681.521142843014,-682.345246856015,-535.669939479198,-58.4986575381836,-10.2977463490594,-7.88729475280645,-15.1353389893063,-6.97228193642245,-2.92242007738311,-13.1206814357262,-56.2777691743951,-13.7558715740232,-34.1928785288043,-6.63049648174816,-7.46210004652505
27.5702332560958,2.34956028733567,-1402138.98380982,-4.68175621201519,-1864386.98373882,-661.36198561606,-676.982096096138,-531.582724217438,-58.1324995120427,-10.2578346102085,-7.84615485037163,-15.0583968233797,-6.93380353698243,-2.90975069409396,-13.073677618762,-55.9329144871934,-13.7031609579443,-33.9779382585105,-6.60680587465626,-7.42135368907495
27.8255940220712,2.35006764327592,-1352556.26269354,-4.6532733681493,-1744868.73918902,-641.852572086475,-671.659915380081,-527.525660587893,-57.7691585384812,-10.2178391929256,-7.80515537522829,-14.9817480943863,-6.89546041772036,-2.89709924854181,-13.0267887165613,-55.5899633449603,-13.6506099328486,-33.7642647344945,-6.58309333449831,-7.38074880304687
28.0833199882317,2.35057571828793,-1304815.92865415,-4.62492084740039,-1633370.01376558,-622.970386287918,-666.378392410457,-523.498529156312,-57.4086110743208,-10.177753897853,-7.76429588223892,-14.9053917635247,-6.85725214893815,-2.88446571502184,-12.9800144676876,-55.2489056234435,-13.5982180628055,-33.5518508534743,-6.55935966685636,-7.34028485934599
28.3434330615131,2.3510845132298,-1258846.39011116,-4.59669801276658,-1529330.16131755,-604.693742469406,-661.137216950646,-519.501112076511,-57.0508290781829,-10.1375725548695,-7.72357592777217,-14.8293267957321,-6.81917830237123,-2.87185006792313,-12.9333546114668,-54.909731252043,-13.5459849132577,-33.3406895515776,-6.53560568236904,-7.29996133131297
28.6059553517574,2.35159402895911,-1214578.95351977,-4.56860423053423,-1432229.2246221,-587.001752766279,-655.936080791304,-515.533193078924,-56.6957804872932,-10.0972890370771,-7.68299506969803,-14.7535521596713,-6.78123845118402,-2.85925228172879,-12.8868088879857,-54.5724302135274,-13.4939100510168,-33.1307738040998,-6.51183219618832,-7.2597776947185
28.8709091735924,2.35210426633293,-1171947.70154769,-4.5406388702601,-1341584.87892878,-569.874296193142,-650.7746777169,-511.594557459237,-56.3434297125917,-10.0568972751312,-7.6425528673831,-14.678066827717,-6.74343216996529,-2.84667233101602,-12.8403770380902,-54.2369925437525,-13.4419930442606,-32.9220966252597,-6.48804002744391,-7.21973342775808
29.1383170483279,2.35261522620777,-1130889.37655577,-4.51280130475336,-1256949.61254995,-553.291988902273,-645.652703472368,-507.684992067103,-55.9937381425322,-10.0163912718704,-7.60224888168578,-14.6028697759431,-6.70575903472365,-2.8341101904562,-12.7940588033844,-53.903408331381,-13.3902334625289,-32.7146510679488,-6.46422999871582,-7.17982801104664
29.4082017058706,2.3531269094396,-1091343.26914376,-4.4850909100579,-1177908.12555628,-537.236155653497,-640.569855730022,-503.804285294936,-55.6466646465265,-9.97576511720079,-7.56208267495159,-14.5279599841096,-6.66821862288299,-2.82156583481503,-12.7478539262287,-53.5716677176038,-13.3386308767198,-32.5084302234754,-6.44040293551525,-7.14006092761331
29.680586086656,2.35363931688379,-1053251.11153364,-4.45750706543469,-1104074.92919313,-521.68880244393,-635.525834056854,-499.95222706679,-55.3021660697333,-9.9350130031856,-7.52205381100843,-14.4533364356492,-6.63081051327797,-2.80903923895256,-12.7017621497388,-53.2417608958622,-13.2871848590865,-32.3034272213021,-6.41655966577435,-7.10043166289614
29.9554933435981,2.35415244939511,-1016556.9755736,-4.43004915334414,-1035092.13005843,-506.632590248308,-630.520339882374,-496.128608827317,-54.9601977117841,-9.89412923928896,-7.48216185516188,-14.3789981176545,-6.5935342861495,-2.79653037782337,-12.6557832177837,-52.913678111573,-13.2358949832332,-32.0996352287728,-6.39270101934511,-7.0609397047369
30.2329468440578,2.35466630782775,-981207.175155628,-4.40271655942874,-970627.384387676,-492.050809822758,-625.553076467161,-492.333223530798,-54.6207137830354,-9.85310826772134,-7.44240637419048,-14.3049440208652,-6.55638952314024,-2.78403922647657,-12.6099168749849,-52.587409661853,-13.184760824112,-31.897047450831,-6.36882782750769,-7.02158454337583
30.5129701718287,2.35518089303522,-947150.172849484,-4.37550867249562,-910372.008987783,-477.927357526976,-620.623748872297,-488.565865630265,-54.2836678329948,-9.81194467883097,-7.40278693634113,-14.2311731396549,-6.51937580729014,-2.771565760056,-12.5641628667146,-52.2629458952469,-13.1337819580187,-31.6956571297244,-6.34494092248846,-6.98236567144653
30.7955871291423,2.3556962058704,-914336.490564541,-4.34842488449933,-854039.236455993,-464.246712121767,-615.732063929886,-484.826331066688,-53.9490131466581,-9.77063322648469,-7.36330311132433,-14.1576844720183,-6.48249272303194,-2.75910995380025,-12.5185209390941,-51.9402772114555,-13.0829579625899,-31.4954575446942,-6.32104113698809,-6.94328258397073
31.0808217386906,2.35621224718552,-882718.624060076,-4.32146459052469,-801362.603324774,-450.993912500796,-610.87773021486,-481.114417258251,-53.6167031055784,-9.72916884338011,-7.32395447030964,-14.0844770195586,-6.44573985618676,-2.7466717830428,-12.4729908389931,-51.6193940610656,-13.0322884167989,-31.2964420116483,-6.29712930371984,-6.90433477835321
31.3686982456688,2.35672901783208,-852250.961132571,-4.29462718876968,-752094.460693056,-438.15453631718,-606.060458018294,-477.429923089698,-53.2866915115262,-9.6875466562294,-7.28474058592101,-14.0115497874742,-6.40911679395964,-2.73425122321212,-12.4275723140276,-51.3002869452814,-12.9817729009524,-31.0986038828119,-6.27320625495837,-6.86552175437667
31.6592411198352,2.3572465186609,-822889.703316559,-4.26791208052851,-706004.597748122,-425.71467946734,-601.279959322464,-473.772648901758,-52.9589328715873,-9.64576200075474,-7.24566103223214,-13.9389017845466,-6.37262312493511,-2.72184824983178,-12.3822651125588,-50.9829464156575,-12.9314109966867,-30.9019365463555,-6.24927282209913,-6.82684301419663
31.9524750575921,2.35776475052206,-794592.790943035,-4.24131867017475,-662878.969355814,-413.660936396109,-596.535947777895,-470.142396480645,-52.6333826444357,-9.60381043643464,-7.20671538476197,-13.8665320231275,-6.33625843907283,-2.70946283852053,-12.3370689836916,-50.6673630738327,-12.8812022869648,-30.7064334259945,-6.22532983522872,-6.78829806233639
