PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
12300,22947.9859928624,1700.478820981,271.664920458589,36.2205502864657,37.9885055662551,584.440392808129,1040.27183355552,77.9315541291271,144.645502473053,9.11123836431765,-1.88142011760046,0.335475714674245,0.629583200582995,6.02178231603279,8.87818677233556,0.726454457835683,1.30995859116431,9.64123894611916e-14,2.00932818767108e-13
12350,22726.2900132876,1684.36745600316,269.140929898051,35.9018933845432,37.6634562247572,576.892570332996,1026.69343018275,76.9570926726085,142.826283961796,9.0074405779125,-1.8604309664011,0.3317697990725,0.622948760865752,5.92369754260809,8.73292842392465,0.714136935969675,1.28792832949711,9.34839696804148e-14,1.9486600139666e-13
12400,22507.5172100595,1668.46607015428,266.649992736484,35.5872685725045,37.3424160583055,569.470552938796,1013.34340288028,75.998430341843,141.036704972692,8.90520842345216,-1.83975680782536,0.328118861010493,0.616408257777852,5.82758403742998,8.59059968488104,0.702074618917599,1.26635130978383,9.06555256853105e-14,1.89005225161286e-13
12450,22291.6188093387,1652.77118494702,264.191551315733,35.2766094047189,37.0253205877577,562.171775158591,1000.21705698298,75.0552528207058,139.276173309957,8.80451254971756,-1.81939171091311,0.324521878209772,0.609960023603351,5.73339473164614,8.45113040310566,0.690261266083312,1.24521651776051,8.79232707347808e-14,1.83342722009925e-13
12500,22078.5470205752,1637.27939171964,261.765059475651,34.9698507827726,36.7121066108761,554.99373332479,987.309811746765,74.1272531947129,137.544110777238,8.70532426248007,-1.79932987886737,0.32097785121453,0.603602426185647,5.64108385683276,8.31445236932409,0.678690812601624,1.22451324756515,8.52835755573048e-14,1.77871045582289e-13
12550,21868.2550132917,1621.98734999112,259.369982274271,34.6669289230776,36.4027121723258,547.933983853743,974.617197164768,73.2141317498809,135.839952795807,8.60761550742396,-1.77956564551462,0.317485802797584,0.597333868043304,5.55060690422575,8.180499256054,0.667357363743508,1.20423109197025,8.27329612232675e-14,1.72583056702531e-13
12600,21660.6968944957,1606.89178586083,257.005795715829,34.3677813253812,36.0970765344879,540.990141584203,962.134850884181,72.3155957777772,134.163148034555,8.5113588535741,-1.76009347187169,0.314044777383993,0.591152785510962,5.46192058538076,8.0492065587153,0.656255189519847,1.18435993296013,8.02680923659369e-14,1.67471909580061e-13
12650,21455.8276866993,1591.98949045114,254.671986486366,34.0723467421468,35.7951401490621,534.159878167754,949.858515220127,71.4313593865464,132.513158051362,8.416527477212,-1.74090794281568,0.310653840491734,0.585057647904554,5.37498279420645,7.92051153879966,0.645378719475965,1.16488993263994,7.78857707327747e-14,1.62531038680477e-13
12700,21253.6033065296,1577.27731839195,252.368051696703,33.7805651487791,35.4968446294347,527.440920509409,937.784034263206,70.5611433177108,130.889456945463,8.32309514626403,-1.7220037638534,0.307312078188869,0.579046956710033,5.28975257031825,7.79435316902014,0.634722537669501,1.14581152446316,7.55829290497893e-14,1.57754146231648e-13
12750,21053.9805439115,1562.7521863456,250.093498632526,33.4923777146666,35.2021327237895,520.831049256628,925.907351077427,69.7046747685466,129.291531020427,8.23103620514635,-1.703375757987,0.304018596566654,0.573119244794894,5.20619006366188,7.6706720803646,0.624281377824519,1.12711540476556,7.33566251826097e-14,1.53135190331942e-13
12800,20856.9170418053,1548.41107157116,247.847844511376,33.2077267750169,34.9109482889371,514.328097335072,914.224504985369,68.8616872198466,127.718878457397,8.14032556005166,-1.68501886267256,0.300772521228059,0.567273075641738,5.12425650035784,7.54941051097986,0.614050118655024,1.10879252459361,7.12040365788666e-14,1.48668373629406e-13
12850,20662.3712764824,1534.2510105268,245.63061624632,32.9265558034591,34.623236264843,507.929948529496,902.73162893756,68.031920268887,126.171008998227,8.05093866466315,-1.66692812686859,0.297572996791211,0.56150704260322,5.04391414972059,7.43051225681684,0.60402377935137,1.09083408181625,6.91224549773247e-14,1.44348132542456e-13
12900,20470.3025383241,1520.26909750913,243.441350216106,32.6488093853912,34.3389426498318,501.634536108215,891.424946963147,67.2151194674237,124.647443638197,7.96285150628186,-1.64909870817139,0.294419186407247,0.555819768177685,4.96512629240755,7.31392262396961,0.594197515223294,1.07323151350897,6.7109281370011e-14,1.40169126994237e-13
12950,20280.6709131263,1506.46248332838,241.279592041583,32.3744331920477,34.0580144764474,495.439841489659,880.300771699065,66.4110361645478,123.147714327977,7.87604059235419,-1.63152587003441,0.291310271292129,0.55020990330486,4.88785718965529,7.19958838264406,0.5845666134936,1.05597648860004,6.51620212043465e-14,1.36126230634368e-13
13000,20093.4372638962,1492.82837401845,239.144896368215,32.1033739552664,33.7803997879502,489.34389294958,869.355501995004,65.619427354238,121.671363684522,7.79048293738626,-1.61420497906896,0.28824545027195,0.544676126680976,4.81207205356194,7.08745772269483,0.575126489236736,1.03906090076874,6.32782798129988e-14,1.32214521523181e-13
13050,19908.5632131262,1479.3640295807,237.036826654479,31.8355794429334,33.5060476154317,483.344764367525,858.585620591592,64.8400555274542,120.217944710614,7.70615605023312,-1.59713150242336,0.28522393934131,0.539217144092714,4.73773701837641,6.97748021067128,0.56587268145678,1.02247686158631,6.1455758059844e-14,1.28429273254982e-13
