PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
23.1400538013065,550720.985001901,103827.89673166,112298.605792697,87510.3453786708,7196.63117005417,2732964.17653857,11642146.0291891,106982.570339619,619657.478588855,47564.3684226722,483769.265057011,34978.9470049981,334562.22188541,13848370.1950629,26752648.3851442,715968.801840801,1317563.00561947,15247538.0400394,22999788.7814654
23.3543813990648,550697.929293999,103821.83374823,112281.440192402,87488.527794217,7189.72602531135,2732541.52482669,11639466.9486064,106972.722649296,619561.827191608,47558.876314586,483635.130102196,34970.641307147,334397.842785783,13842346.7261977,26739732.1427078,715768.503259954,1317156.35048797,15233666.8147175,22978104.2852985
23.5706941399673,550674.661409363,103815.71511512,112264.119572041,87466.5163505185,7182.76754203892,2732115.04697081,11636763.8848628,106962.784989605,619465.310067929,47553.3342238996,483499.804983609,34962.2616041103,334232.058934013,13836270.8625787,26726704.3313366,715566.422764765,1316746.09278544,15219682.9144453,22956244.5486727
23.7890104107889,550651.179408154,103809.540326269,112246.64256845,87444.3094008059,7175.75540118239,2731684.70915663,11634036.6309605,106952.756550145,619367.919570044,47547.7417039752,483363.279623207,34953.8072634766,334064.859398942,13830142.1797479,26713564.0615199,715362.54518143,1316332.20211325,15205585.5679741,22934208.3885074
24.0093487686065,550627.481333036,103803.308871102,112229.007807159,87421.9052857117,7168.68928341579,2731250.47728618,11631284.9782573,106942.636513427,619269.647986096,47542.0983043362,483225.543866472,34945.2776479261,333896.23318388,13823960.2503835,26700310.4380168,715156.855219448,1315914.64784419,15191374.0014066,22911994.6179907
24.231727942376,550603.565209022,103797.020234491,112211.213902307,87399.3023332,7161.56886917525,2730812.31697581,11628508.716456,106932.424054819,619170.487539664,47536.4035706374,483086.587482004,34936.6721152021,333726.169226576,13817724.6442919,26686942.5598459,714949.337470964,1315493.39912133,15177047.4382408,22889602.046655
24.4561668345245,550579.429043318,103790.673896714,112193.259456563,87376.4988584965,7154.3938386931,2730370.19355404,11625707.6335941,106922.118342487,619070.430389298,47530.657044635,482946.400161103,34927.9900180821,333554.656399209,13811434.9283993,26673459.5202746,714739.976410102,1315068.42485679,15162605.0994157,22867029.4804537
24.6826845225569,550555.070825171,103784.26933342,112175.143061045,87353.4931640178,7147.16387203269,2729924.07205945,11622881.5160334,106911.71853734,618969.468628035,47524.8582641555,482804.971517361,34919.230704349,333381.683508385,13805090.6667437,26659860.4068094,714528.756392307,1314639.69373058,15148046.2033583,22844275.7218408
24.9113002606779,550530.488525705,103777.806015588,112156.863295236,87330.2835393019,7139.87864912392,2729473.91723857,11620030.1484494,106901.223792963,618867.594282928,47519.0067630654,482662.291086248,34910.3935167624,333207.239295139,13798691.4204673,26646144.301187,714315.661653689,1314207.17418942,15133369.9660316,22821339.5698526
25.142033481428,550505.680097771,103771.283409485,112138.4187269,87306.8682609385,7132.53784979934,2729019.69354372,11617153.3138211,106890.633255565,618764.799314555,47513.1020712401,482518.348324705,34901.4777930298,333031.312434951,13792236.7478088,26632310.2793653,714100.676310364,1313770.83444557,15118575.6009846,22798219.8201913
25.3749037973357,550480.643475779,103764.700976628,112119.807912004,87283.2455924988,7125.14115383106,2728561.36513091,11614250.7934204,106879.946063914,618661.075616544,47507.1437145333,482373.132610738,34892.4828657779,332853.891537767,13785726.2040965,26618357.4115159,713883.784357794,1313330.64247563,15103662.3194031,22774915.2653111
25.6099310025846,550455.376575541,103758.058173742,112101.02939463,87259.4137844666,7117.68824096827,2728098.89585763,11611322.3668015,106869.16134928,618556.415015086,47501.131214745,482226.633243008,34883.4080625241,332674.965148036,13779159.3417409,26604284.7620167,713664.969670141,1312886.56601944,15088629.3301624,22751424.6945067
25.8471350746956,550429.877294111,103751.354452722,112082.081706895,87235.3710741689,7110.17879097547,2727632.24928073,11608367.8117907,106858.278235373,618450.809268445,47495.0640895909,482078.839440431,34874.2527056476,332494.521744748,13772535.7102284,26590091.3894451,713444.215999606,1312438.57257889,15073475.8398808,22727746.8940035
26.0865361762255,550404.143509615,103744.589260588,112062.963368866,87211.115685707,7102.6124836714,2727161.38865424,11605386.9044757,106847.29583828,618344.250066471,47488.9418526702,481929.740341775,34865.0161123612,332312.549741493,13765854.8561144,26575776.3465723,713221.506975785,1311986.62941676,15058201.0529755,22703880.647051
26.3281546564802,550378.173081092,103737.762039447,112043.672888474,87186.6458298874,7094.98899896867,2726686.27692717,11602379.4191955,106836.213266408,618236.729030107,47482.764013434,481779.325005256,34855.6975946825,332129.037486517,13759116.3230171,26561338.680358,712996.826105018,1311530.70355562,15042804.1717192,22679824.7340176
26.5720110532451,550351.963848321,103730.87222645,112024.208761434,87161.9597041541,7087.30801691416,2726206.87674134,11599345.1285293,106825.029620415,618128.237710897,47476.5300771535,481627.582408142,34846.2964594053,331943.973262803,13752319.6516118,26546777.4319455,712770.15676974,1311070.76177665,15027284.3962984,22655577.932489
26.8181260945302,550325.513631663,103723.919253748,112004.569471158,87137.0554925192,7079.56921773001,2725723.15042916,11596283.8032867,106813.743993157,618018.767590487,47470.2395448879,481474.50144636,34836.8120080719,331757.34528815,13745464.3796252,26532091.6366584,712541.482227842,1310606.77061857,15011640.9248735,22631139.0173679
27.0665207003324,550298.820231879,103716.902548454,111984.753488666,87111.9313654963,7071.77228185547,2725235.06001145,11593195.2124967,106802.355469615,617908.310080132,47463.8919134514,481320.070934092,34827.2435369441,331569.141715272,13738550.0418298,26517280.323997,712310.785612025,1310138.69637645,14995872.9536399,22606506.7609768
27.3172159844138,550271.881429972,103709.821532597,111964.75927251,87086.5854800319,7063.91688998938,2724742.56719519,11590079.1233976,106790.86312684,617796.856520194,47457.4866753817,481164.279603395,34817.5903369752,331379.3506319,13731576.170039,26502342.5176365,712078.049929167,1309666.50510068,14979979.6768915,22581679.933163
27.5702332560958,550244.694987006,103702.675623079,111944.585268681,87061.0159794385,7056.0027231334,2724245.6333713,11586935.3014263,106779.266033885,617684.398179638,47451.0233189067,481007.116103801,34807.8516937819,331187.960060905,13724542.2931021,26487277.2354247,711843.25805968,1309190.16259582,14963960.2870847,22556657.3014067
27.8255940220712,550217.258643938,103695.464231634,111924.229910523,87035.2209933277,7048.02946263604,2723744.21961244,11583763.5102079,106767.563251742,617570.926255534,47444.5013279116,480848.569001937,34798.0268876164,330994.957960424,13717447.9369001,26472083.4893819,711606.392756881,1308709.63441953,14947813.9749053,22531437.6309309
28.0833199882317,550189.570121441,103688.186764782,111903.691618655,87009.1986375435,7039.99679023732,2723238.28667071,11580563.5115455,106755.753833278,617456.431872546,47437.9201819062,480688.626781138,34788.115193338,330800.332224003,13710292.6243416,26456760.2857008,711367.436646363,1308224.88588146,14931539.9293356,22506019.684814
28.3434330615131,550161.627119728,103680.842623786,111882.968800874,86982.9470140961,7031.90438811424,2722727.79497544,11577335.0654093,106743.83682317,617340.906082429,47431.2793559913,480527.277841065,34778.1158803857,330604.070680747,13703075.8753585,26441306.6247469,711126.372225365,1307735.88204222,14915137.3377245,22480402.2241063
28.6059553517574,550133.427318376,103673.431204609,111862.059852078,86956.4642110959,7023.75193892703,2722212.7046309,11574077.9299267,106731.811257839,617224.339863515,47424.5783208258,480364.510497327,34768.0282127502,330406.161095492,13695797.206903,26425721.5010606,710883.181862154,1307242.58771229,14898605.3858584,22454584.0079469
28.8709091735924,550104.968376145,103665.951897864,111840.963154171,86929.7483026889,7015.53912586606,2721692.97541405,11570791.8613713,106719.676165384,617106.724120208,47417.8165425925,480200.312981104,34757.8514489463,330206.591168975,13688456.1329441,26410003.9033598,710637.847795399,1306744.96745099,14881943.258034,22428563.7936857
29.1383170483279,550076.247930799,103658.404088779,111819.677075984,86902.7973489905,7007.2656326996,2721168.56677228,11567476.6141532,106707.430565518,616988.049682469,47410.9934829649,480034.673438778,34747.5848419854,330005.348538031,13681052.1644651,26394152.8145433,710390.352133562,1306242.98556541,14865150.1371331,22402340.3370063
29.4082017058706,550047.263598924,103650.787157142,111798.199973181,86875.6093960221,6998.93114382225,2720639.43782106,11564131.9408081,106695.073469501,616868.307305297,47404.108599073,479867.579931561,34737.2276393482,329802.420775794,13673584.8094611,26378167.2116949,710140.676854283,1305736.60610942,14848225.2046988,22375912.3920525
29.680586086656,550018.012975743,103643.100477258,111776.530188174,86848.1824756465,6990.53534430425,2720105.54734173,11560757.5919871,106682.60388007,616747.48766822,47397.1613434691,479699.020435127,34726.7790829576,329597.795391917,13666053.5729367,26362046.0660888,709888.803803773,1305225.79288262,14831167.6410137,22349278.711558
29.9554933435981,549988.493634936,103635.343417909,111754.666050038,86820.5146055046,6982.07791994143,2719566.85377914,11557353.3164464,106670.020791376,616625.581374773,47390.1511640939,479528.982839256,34716.2384091511,329391.459832797,13658457.9569044,26345788.3431962,709634.714696212,1304710.50942935,14813976.6251797,22322438.0469776
30.2329468440578,549958.703128448,103627.515342297,111732.605874419,86792.6037889522,6973.558557306,2719023.31523936,11553918.8610371,106657.323188913,616502.578951979,47383.0775042416,479357.45494747,34705.6048486543,329183.401481826,13650797.4603837,26329393.0026918,709378.391113151,1304190.71903772,14796651.3351997,22295389.1486228
30.5129701718287,549928.638986305,103619.615608009,111710.347963448,86764.4480149976,6964.97694379815,2718474.88948738,11550453.9706947,106644.51004945,616378.470849829,47375.9398025256,479184.424476679,34694.8776265542,328973.607659644,13643071.5793995,26312858.9984626,709119.814502918,1303666.38473861,14779190.9480612,22268130.7657994
30.7955871291423,549898.298716423,103611.643566959,111687.890605652,86736.04525824,6956.33276769832,2717921.53394475,11546958.3884291,106631.580340966,616253.247440757,47368.7374928436,479009.879056834,34684.0559622721,328762.065624415,13635279.8069821,26296185.2786166,708858.96618003,1303137.4693047,14761594.6398215,22240661.646948
31.0808217386906,549867.679804421,103603.59856535,111665.232075867,86707.3934788076,6947.62571822036,2717363.20568731,11543431.8553141,106618.533022576,616126.89901912,47361.4700043425,478833.806230574,34673.1390695376,328548.762572116,13627421.6331669,26279370.7854932,708595.827324609,1302603.93524953,14743861.5856953,22212980.5397881
31.3686982456688,549836.779713422,103595.47994362,111642.370635147,86678.4906222975,6938.85548556539,2716799.8614428,11539874.1104774,106605.367044465,615999.415800667,47354.1367613835,478656.193452891,34662.1261563623,328333.685636832,13619496.5449948,26262414.4556743,708330.378981805,1302065.74482658,14725990.9601435,22185086.1914645
31.6592411198352,549805.595883866,103587.287036397,111619.304530679,86649.3346197151,6930.02176097647,2716231.45758852,11536284.8910905,106592.081347816,615870.787922017,47346.7371835067,478477.028090785,34651.0164250134,328116.82189108,13611504.0265131,26245315.2199971,708062.602061226,1301522.86002833,14707981.9369644,22156977.3486972
31.9524750575921,549774.125733312,103579.019172449,111596.031995688,86619.923387415,6921.12423679413,2715657.95014903,11532663.9323586,106578.674864743,615741.005440128,47339.2706853955,478296.297422934,34639.8090719883,327898.158346139,13603443.5587762,26228072.0035665,707792.477336366,1300975.24258538,14689833.689387,22128652.7579343
32.2484249840844,549742.366656239,103570.675674637,111572.551249354,86590.2548270418,6912.16260651255,2715079.29479376,11529010.9675102,106565.146518216,615610.058331766,47331.7366768411,478113.988639367,34628.5032879886,327677.681952397,13595314.6198477,26210683.7257705,707519.985444054,1300422.85396552,14671545.3901654,22100111.165508
32.5471160553185,549710.316023854,103562.255859866,111548.860496719,86560.3268254731,6903.13656483662,2714495.44683463,11525325.7277875,106551.495221992,615477.936492977,47324.1345627067,477930.088841135,34617.098257895,327455.379599719,13587116.6848027,26193149.3002957,707245.106883891,1299865.6553729,14653116.2116763,22071351.3177931
32.8485736603004,549677.971183886,103553.759039032,111524.957928601,86530.1372547605,6894.04580773979,2713906.36122373,11521607.9424363,106537.719880545,615344.629738554,47316.4637428915,477744.585039997,34605.5931607415,327231.238117821,13578849.2257296,26175467.6351434,706967.822017707,1299303.60774717,14634545.3260175,22042371.9613702
33.1528234231942,549645.329460385,103545.184516976,111500.841721501,86499.6839720747,6884.89003252271,2713311.99255091,11517857.3386958,106523.819388991,615210.127801499,47308.7236122945,477557.464158105,34593.9871696912,327005.244276672,13570511.7117341,26157637.6326486,706688.111069024,1298736.67176263,14615831.9051095,22013171.8431903
33.4598912054997,549612.388153525,103536.531592435,111476.510037514,86468.9648196486,6875.66893787261,2712712.29504142,11514073.6417892,106509.792633018,615074.420332494,47300.9135607782,477368.713027694,34582.2794520111,326777.384786904,13562103.608942,26139658.1894982,706405.954122515,1298164.80782741,14596975.120798,21983749.7107438
33.7698031082509,549579.144539392,103527.799557986,111451.961024242,86437.9776247228,6866.38222392354,2712107.22255352,11510256.5749135,106495.638488811,614937.496899364,47293.0329731324,477178.318390781,34570.4691690474,326547.646300244,13553624.3805037,26121528.196752,706121.331123485,1297587.9760827,14577974.1449593,21954104.3122324
