PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7750,99055.8490264346,7650.24399078376,1398.19306649663,229.952792534188,98.8306454505228,5895.65890078796,10473.5379992477,804.999491664548,1455.93352145253,115.084730720687,189.760721090111,4.64764397143831,7.87827080821804,173.552672405447,255.710143570294,23.1176282975945,37.6380418715891,1.94956839934701e-06,3.35544385685598e-06
7800,97753.6970748217,7549.48059527835,1379.01838122897,226.869462810265,97.5340824425243,5784.38180659214,10271.8074586016,790.572984171442,1429.4732727762,113.128645361715,186.577193922027,4.57234787602728,7.75621500178876,169.351079860647,249.488199214037,22.5484753657887,36.7159882648131,1.87457003472341e-06,3.22688494114176e-06
7850,96474.9775904942,7450.54814023299,1360.21704415467,223.845865089425,96.2620245800264,5675.8249771911,10075.0992005807,776.48348449229,1403.63928966175,111.216747647382,183.465656124846,4.498708127286,7.63671936911605,165.275441576657,243.453513513652,21.9965486725581,35.8217240008303,1.8028890048982e-06,3.10399333182827e-06
7900,95219.1563770051,7353.40429488807,1341.77966145383,220.880490249851,95.0138686995492,5569.90692887556,9883.2602135046,762.721307184123,1378.41334712627,109.347795047094,180.424064590498,4.42667880024656,7.51971632832354,161.321263724445,237.599383895435,21.4612306929068,34.9542566057066,1.73435968820765e-06,2.9864868869472e-06
7950,93985.7139564081,7258.00791454942,1323.69712849942,217.971876083438,93.7890298900704,5466.54906253045,9696.14299009965,749.277096687551,1353.77784847007,107.520586762781,177.450445841193,4.35621550331921,7.40514044390474,157.484238124357,231.9193854274,20.9419294460248,34.1126345212502,1.66882566368962e-06,2.8740991000378e-06
8000,92774.1450944112,7164.3190016031,1305.96061934649,215.11860556752,92.5869408387918,5365.67554598236,9513.60529951414,736.141814355111,1329.71580027905,105.733962101631,174.54289326413,4.28727531851327,7.29292834717235,153.760233542819,226.407357773528,20.4380772993081,33.2959451952659,1.60613914880568e-06,2.76657814663705e-06
8050,91583.9583430658,7072.29866799876,1288.56157666115,212.319305210083,91.407051203965,5267.21320177217,9335.50997000299,723.306726057204,1306.21078855297,103.986798920972,171.699564471422,4.21981674431914,7.18301866007313,150.14528744494,221.057392832769,19.9491298348249,32.5033132712352,1.546160474615e-06,2.66368599416369e-06
8100,90414.6756002595,6981.90909913935,1271.49170206857,209.572643464938,90.248827013512,5171.09140007423,9161.72468172669,710.76339033692,1283.24695590321,102.278012141724,168.918678778889,4.15379964111858,7.07535192220863,146.635598176681,215.863823023118,19.474564774633,31.7338988717176,1.48875759570206e-06,2.56519757063656e-06
8150,89265.8316853211,6893.11351911785,1254.74294690025,206.877329213504,89.1117500882375,5077.24195649898,8992.12176914006,698.503647086652,1260.80897976635,100.606552327042,166.198514797691,4.08918517899748,6.96987052091029,143.22751755187,210.821210173619,19.013880961582,30.9868959701221,1.43380563236903e-06,2.4708999880205e-06
8200,88136.9739300727,6805.87615724426,1238.30750332198,204.232110310023,87.9953174884964,4985.59903453101,8826.57803247636,686.519606720833,1238.88205158334,98.9714043229392,163.537408133169,4.02593578784241,6.86651862422541,139.917543820932,205.924334989486,18.5665973924426,30.2615308458358,1.38118644279541e-06,2.38059181631599e-06
8250,87027.6617846966,6720.16221580911,1222.17779582467,201.635772187215,86.8990409832353,4896.09905236809,8664.97455786067,674.803639820556,1217.4518568963,97.3715859578745,160.933749185513,3.96401510960873,6.76524211667782,136.702314999628,201.168187057697,18.1322523004017,29.5570606180049,1.33078822304302e-06,2.29408240480572e-06
