PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
4042.09583979631,282371.744133213,42311.0712649138,18899.1353278108,7648.58431386207,557.272857675349,356355.996826768,781674.627901362,27825.8568299413,83046.4764969219,9703.30579435493,27150.2161158793,3015.04427814211,7960.09398751795,188900.940745974,274214.235391263,28623.5881727872,42338.1510279586,15290.6690925649,20469.2123652181
4079.53450345245,280780.378208339,42011.1172790236,18689.5961066987,7547.52056199211,549.168171160794,351471.296109765,768740.471986049,27545.0105543967,81933.5396932986,9594.73947726376,26714.2721585802,2974.15666979082,7825.51186198095,184551.130190519,267661.82625085,28070.5448525239,41486.6369771555,14813.514895107,19826.4544342272
4117.31993116168,279186.968082142,41711.4197105878,18481.6113435499,7447.5252937858,541.175338897416,346631.604271575,755973.357718819,27265.4313960876,80830.6129505234,9486.85751356449,26284.0558668811,2933.7067317443,7692.97475033764,180289.990077419,261249.814923865,27526.2693802966,40649.4658185602,14350.4483993497,19202.8316777887
4155.45533471887,277591.5993924,41411.997321866,18275.1823065381,7348.59248636179,533.292954848837,341836.912042235,743372.167649993,26987.1352717146,79737.6957513664,9379.66384983365,25859.5203910627,2893.69210341554,7562.45718022121,176116.052282628,254975.687399098,26990.6708111008,39826.4684260763,13901.08460894,18597.8151085404
4193.94395566719,275994.358511635,41112.8688858269,18070.3100391489,7250.71604800579,525.51962753258,337087.202619855,730935.769776464,26710.1378699442,78654.7859257034,9273.16230707123,25440.618653032,2854.11039144697,7433.93386380698,172027.86343322,248836.960238544,26463.6580045218,39017.4758822805,13465.0478901761,18010.8888283045
4232.78906557355,274395.332534176,40814.053181879,17866.9953617257,7153.88982041851,517.853979940814,332382.451729539,718663.018045686,26434.4546474116,77581.8796630979,9167.35658018035,25027.3033616805,2814.95917067939,7307.37969971441,168023.985026726,242831.180621125,25945.1396553978,38222.3195260453,13041.9717865177,17441.5497605367
4271.99396630678,272794.609262849,40515.5689915743,17665.2388730767,7058.10758095284,510.294649459749,327722.627684924,706552.752858939,26160.1008248086,76518.9715259426,9062.25023749607,24619.5270280829,2776.23598511829,7182.76977481145,164102.993541327,236955.926372125,25435.024324068,37440.8309992216,12631.4988352554,16889.3073862062
4311.56199031823,271192.277195317,40217.4350942864,17465.0409521434,6963.36304483967,502.840287787723,323107.691452286,694603.801573601,25887.091383057,75466.0544631544,8957.84672036352,24217.2419805336,2737.93834889729,7060.07936592279,160263.480537059,231208.805978662,24933.2204661946,36672.8422923717,12233.2803863729,16353.6834831427
4351.49650092505,269588.425510069,39919.6702628637,17266.4017597284,6869.64986740131,495.489560852042,318537.596717147,682814.979004151,25615.441059571,74423.1198244073,8854.14934276537,23820.4003794137,2700.06374723811,6939.2839414434,156504.052748169,225587.458591561,24439.636462149,35918.1857895416,11846.976423629,15834.2118688767
4391.80089259609,267983.144052045,39622.2932592622,17069.3212402808,6776.96164625202,488.24114872463,314012.289953352,671185.087921677,25345.1643446101,73390.1573748963,8751.16129099872,23428.9542318869,2662.6096374069,6820.35916285896,152823.332166798,220089.554013949,23954.1806459522,35176.6943120656,11472.2553878886,15330.4381470002
4432.4785912404,266376.52331792,39325.3228301561,16873.7991237394,6685.29192348468,481.093745536534,309531.710494545,659712.919551599,25076.2754777245,72367.1553106171,8648.88562340147,23042.8554064172,2625.57344966641,6703.28088617454,149219.95611813,214712.792676939,23476.7613337599,34448.2011613944,11108.7940027259,14841.9194570698
4473.53305449847,264768.654441035,39028.7777025317,16679.8349274301,6594.63418784303,474.046059391342,305095.790607996,648397.254069385,24808.7884442956,71354.1002741517,8547.32527012817,22662.0556471057,2588.95258822367,6588.02516325316,145692.577327185,209454.905602718,23007.2868518822,33732.5401609402,10756.2771023203,14368.2242280692
4514.9677720361,263159.629175981,38732.6765792642,16487.4279580181,6504.98187687859,467.096812277568,300704.455570718,637236.861094005,24542.7169721729,70350.9773709477,8446.48303297519,22286.506587842,2552.74443217285,6474.56824306568,142239.8639774,204313.654355409,22545.6655643319,33029.5456969327,10414.3974616657,13908.9319354482
4556.78626584106,261549.539882843,38437.0381346799,16296.5773135128,6416.32837909179,460.244739980042,296357.623747819,626230.500178874,24278.0745284087,69357.7701860764,8346.36158525526,21916.1597662664,2516.94633643289,6362.88657285345,138860.49976118,199286.83098003,22091.8058998901,32339.0527582799,10082.8556291086,13463.6328617479
4598.99209052244,259938.479511101,38141.8810101062,16107.2818853229,6328.66703605641,453.488591990365,292055.206673027,615376.921300077,24014.8743160942,68374.4608014615,8246.96347172126,21550.9666375391,2481.55563267959,6252.95679920552,135553.183922579,194372.257929908,21645.6163786852,31660.8969754313,9761.35976122939,13031.9278608239
4641.58883361278,258326.541583199,37847.2238094114,15919.5403603627,6241.99114452695,446.827131416478,287797.109131326,604674.86534162,23753.1292712965,67401.0298135608,8148.29110853897,21190.8785879135,2446.56963027189,6144.75576905165,132316.631292272,189567.787982882,21207.0056382757,30994.9146582378,9449.62546007998,12613.4281256706
4684.58011587305,256713.82017777,37553.0850945352,15733.3512232053,6156.29395852799,440.259134891378,283583.22924365,594123.064577503,23492.8520600995,66437.4563514912,8050.34678330887,20835.8469481095,2411.98561717185,6038.26053057286,129149.572315002,184871.304146628,20775.8824592307,30340.9428328073,9147.37561278575,12207.7549598512
4727.96959160039,255100.409912547,37259.4833810138,15548.7127582837,6071.56869142527,433.783392481049,279413.458553559,583720.243150391,23234.0550757508,65483.7180955823,7953.13265513657,20485.8230064847,2377.80086085818,5933.44833403107,126050.753069661,180280.719553474,20352.1557902043,29698.8192773527,8854.34023352132,11814.5395525344
4771.76094893875,253486.405926936,36966.4371334998,15365.623052136,5987.8085179776,427.398707591631,275287.682115848,573465.117546658,22976.7504359138,64539.7912963438,7856.65075475164,20140.7580219993,2344.01260923296,5830.29663251922,123018.935282177,175793.977345001,19935.7347724948,29068.3825570321,8570.25630786456,11433.4227571329
4815.95791019235,251871.903864271,36673.9647612804,15184.0799956962,5905.00657636924,421.103896875884,271205.778587008,563356.397067631,22720.9499800298,63605.6507938367,7760.90298467474,19800.6032369732,2310.61809152117,5728.78308263361,120052.896331388,171409.050546799,19526.528764087,28449.4720577806,8294.86763953345,11064.0548735426
4860.56423214213,250256.999853757,36382.0846137952,15004.0812866256,5823.15597022221,414.897790138993,267167.620317494,553392.7842968,22466.6652667881,62681.2700374302,7665.89111943254,19465.3098896324,2277.61451916289,5628.88554506997,117151.429248069,167123.941933705,19124.4473631713,27841.9280191336,8027.92469950715,10706.0954339713
4905.58370636505,248641.790492098,36090.8149761557,14825.6244316858,5742.24977058778,408.779230243743,263173.073445715,543572.975562814,22213.9075717082,61766.6211059333,7571.61680582032,19134.8292264422,2244.99908669777,5530.58208514473,114313.342707286,162936.683885838,18729.4004311354,27245.5915660438,7769.18447753162,10359.212992351
4951.02015955635,247026.372824814,35800.1740646695,14648.7067491514,5662.28101791704,402.747073015125,259221.997993692,533895.661398088,21962.6878848336,60861.6747280865,7478.08156321167,18809.1125142247,2212.76897264157,5433.85097324319,111537.461014251,158845.33823578,18341.2981150262,26660.3047396924,7518.4103360081,10023.0849173195
4996.87745385488,245410.844327264,35510.18002237,14473.3253712599,5583.24272400957,396.800187144385,255314.247964313,524359.526992808,21713.0169085391,59966.4003033965,7385.286783915,18488.1110520593,2180.92134035447,5338.67068519603,108822.624083856,154847.996107215,17960.0508694782,26085.910527298,7275.37186626077,9697.39718875782
5043.15948717136,243795.302885368,35220.8509145548,14299.4772466978,5505.12787394031,390.937454092591,251449.671440113,514963.252644185,21464.9050554523,59080.7659233049,7293.23373357652,18171.7761829643,2149.45333890093,5245.01990258573,106167.687414052,150942.777745359,17585.5694781046,25522.2528909262,7039.84474717922,9381.84419786925
5089.87019351968,242179.846776039,34932.2047243344,14127.1591431221,5427.92942796365,385.157767993727,247628.110683521,505705.514200781,21218.362446491,58204.7383926708,7201.9235516291,17860.0593053572,2118.36210390079,5152.8775129846,103571.522053254,147127.83233949,17217.7650743512,24969.1767953036,6811.6106062289,9076.12855077961
5137.01354335134,240564.574647333,34644.259348194,13956.3676497145,5351.64032339478,379.460035557366,243849.402238496,496584.983501734,20973.3989090163,57338.2832515572,7111.35725178659,17552.9118842933,2087.64475837153,5062.22261012569,101033.014561944,143401.337837897,16856.5491618089,24426.5282346411,6590.45688282161,8779.96087564095
5184.59354389291,238949.585498316,34357.0325915697,13787.0991797674,5276.2534764676,373.843175970964,240113.377033489,487600.328810745,20730.0239751041,56481.364797304,7021.53572258313,17250.2854624803,2057.2984135613,4973.03449400841,98551.0669686359,139761.500755578,16501.8336339856,23894.1542584714,6376.176694037,8493.05963321666
5232.61423948666,237334.978658666,34070.5421644416,13619.3499733,5201.76178416893,368.306120801789,236419.860485656,478750.215244644,20488.246879933,55633.9461068734,6932.45972795688,16952.1316710686,2027.32016977256,4885.29267094017,96124.5967203905,136206.555974955,16153.5307935344,23371.9029965061,6168.56870268399,8215.15093092442
5281.07971193433,235720.853768003,33784.8056769466,13453.116099703,5128.1581260487,362.847813898551,232768.672606261,470033.30519643,20248.0765602925,54795.9890594536,6844.12990787755,16658.4022402153,1997.70711717622,4798.9768535157,93752.5366280364,132734.766539963,15811.5533709399,22859.6236825203,5967.43698769061,7945.96834031328
5329.99408084409,234107.310754963,33499.840635012,13288.3934604109,5055.43536600572,357.467211292737,229159.628107192,461448.25875261,20009.5216532093,53967.4543593064,6756.54677901732,16369.0490094229,1968.45633661592,4714.06696053553,91433.8348062767,129344.423443762,15475.8145426604,22357.1666772698,5772.59091680891,7685.25271794798
5379.3615039807,232494.449816026,33215.6644360131,13125.1777915991,4983.58635404873,352.163281099713,225592.536508521,452993.734104734,19772.5904946943,53148.3015588422,6669.71073546432,16084.0239376494,1939.56490040242,4630.54311686511,89167.4546088482,126033.845410415,15146.2279487276,21864.3834904496,5583.84502162062,7432.75202967338
5429.18617761894,230882.37139409,32932.2943644561,12963.4646669054,4912.60392803246,346.935003419602,222067.202247053,444668.387954983,19537.2911186098,52338.4890819099,6583.62204947824,15803.2791131922,1911.02987309782,4548.38565323614,86952.3745589008,122801.378670786,14822.7077098047,21381.1268017012,5401.01887482842,7188.22117823004
5479.47233690029,229271.176156818,32649.7475876891,12803.2495001741,4842.48091536839,341.78137023798,218583.424785762,436470.875915689,19303.6312556567,51537.9742472847,6498.28087228718,15526.7667633427,1882.8483122895,4467.57510599153,84787.5882747638,119645.396732967,14505.1684437023,20907.2504806777,5223.93696981602,6951.42183419076
5530.2242561929,227660.964974753,32368.0411516432,12644.5275482212,4773.21013470999,336.701385326428,215140.998724085,428399.852902692,19071.6183324834,50746.7132923413,6413.68723492533,15254.4392638136,1855.01726935357,4388.09221677553,82672.1043912676,116564.300147517,14193.5252813559,20442.6096061757,5052.42860246017,6722.12227018708
5581.44624945496,226051.83889921,32087.1919766054,12487.2939136187,4704.78439761218,331.694064142958,211739.713908971,420453.973522409,18841.2594709157,49964.6613968961,6329.8410491105,14986.249147938,1827.53379020774,4309.91793217042,80604.9464767812,113556.516267777,13887.6938822649,19987.0604843429,4886.32775517594,6500.09719839318
5633.14267060136,224443.899139959,31807.2168530264,12331.5435474975,4637.19651016476,326.758433732351,208379.355546634,412631.892452521,18612.5614873082,49191.7727072048,6246.742108161,14722.1491156395,1800.39491605345,4233.03340328132,78585.1529461314,110620.499005547,13587.5904493962,19540.4606659722,4725.47298317615,6285.12761123402
5685.31791387375,222837.247042709,31528.1324373641,12177.2712523665,4570.43927459972,321.893532626428,205059.704314944,404932.264816194,18385.5308920164,48428.0003601,6164.39008795099,14462.0920421754,1773.59768410706,4157.41998527057,76611.7769695625,107754.728582396,13293.1317435552,19102.6689628931,4569.70730292525,6077.00062528332
5737.97641421413,221231.984066383,31249.9552479668,12024.4716849468,4504.50549087207,317.098410744293,201780.536476363,397353.746549717,18160.1738889905,47673.2965072553,6082.78454790347,14206.0309866516,1747.13912832014,4083.05923684287,74683.8863778959,104957.711276852,13004.2350972257,18673.5454634689,4418.87808276646,5875.50932831612
5791.12264764176,219628.211760223,30972.7016609958,11873.1393590193,4439.38795821422,312.372129292566,198541.623991395,389894.994763515,17936.4963754907,46927.6123395605,6001.92493202033,13953.9192003106,1721.01628008852,4009.932919683,72800.5635640482,102227.979167749,12720.818427884,18252.9515472147,4272.83693570112,5680.45262948026
5844.76113163363,218026.031740706,30696.3879063917,11723.2686482855,4375.07947666362,307.713760665634,195342.734632447,382554.668096431,17714.503941923,46190.8981115939,5921.81056994847,13705.7101345936,1695.22616895025,3938.02299784718,70960.9053810621,99564.0898739766,12442.8002507888,17840.7498985443,4131.43961429792,5491.63511254978
5898.8964255085,216425.545668298,30421.0300638851,11574.8537892376,4311.57284856357,303.122388345955,192183.63209806,375331.427063217,17494.2018717955,45463.1031661783,5842.44067808123,13461.3574489759,1669.76582327209,3867.3116371096,69164.0230368037,96964.6262908728,12170.0996912513,17436.8045196598,3994.54590770932,5308.86689222295
5953.53313081437,214826.85522405,30146.6440590545,11427.8888840389,4248.86088003717,298.597106804422,189064.076127426,368223.934395176,17275.5951417956,44744.1759590051,5763.81436069426,13220.8150185787,1644.63227092475,3797.7812042656,67409.0419854778,94428.196323524,11902.6364963907,17040.9807425969,3862.01954077187,5131.96347342701
6008.67589171969,213230.06208604,29873.2456594329,11282.3679034117,4186.93638243413,294.137021400831,185983.822615139,361230.855373885,17058.6884219864,44034.0640833135,5685.930611115,12984.0369415556,1619.82253994651,3729.41426639255,65695.1018161095,91953.4326171852,11640.3310463779,16653.1452404356,3733.72807516646,4960.74561359068
