PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1800,195574.617508706,10088.0100205753,1234.74019479133,-80.4393376119755,1714.68315594471,2706.06897826641,5359.4921979797,298.155829353898,465.732340434692,-43.5539640183517,-6105.75645597611,0.187948259870924,-0.39584370485605,-80.5091301277673,-132.910370420086,1.20208732981304,3.02731810886562,-5.3216380996793e-87,-7.93897107834176e-86
1850,182889.272553013,9466.73686322795,1163.42939965237,-76.6243490433868,1643.00866186093,2475.6004619361,4900.75638470703,275.492130484395,427.143775960438,-41.5728343692903,-5623.43584974787,0.17630306716741,-0.378215905849898,-71.4312726261791,-117.783928551019,1.05997451708782,2.68432324754258,-2.38384528406163e-87,-3.58316507158999e-86
1900,171281.353223678,8896.00932678056,1097.60958305903,-73.057285865857,1575.5849636561,2269.3659452596,4490.4634077725,254.961385813251,392.485248569716,-39.7069130165061,-5190.37237609641,0.165571520309688,-0.361599303977221,-63.5597918578268,-104.684728916265,0.937341021390767,2.38653712734516,-1.0890378693459e-87,-1.64902626187531e-86
1950,160638.633910797,8370.75706557436,1036.7564950192,-69.7178404373074,1512.0882183397,2084.35372370738,4122.57016412228,236.325739274927,361.284920772088,-37.9480793577967,-4800.45234153246,0.155667387615301,-0.345923262674074,-56.7111635516311,-93.301950306458,0.831165173972911,2.1271988073887,-5.06912003348561e-88,-7.73111680518241e-87
2000,150862.647089602,7886.51055776452,980.405242040559,-66.587699941771,1452.22452712651,1917.98155138401,3791.89823905712,219.37784163517,333.135854562426,-36.2888827408586,-4448.44887131354,0.146513902538475,-0.331122938810924,-50.733158670475,-83.3781633400867,0.738946328527731,1.90067356297346,-2.40197149998496e-88,-3.68922257211658e-87
2050,141866.753342154,7439.31941727531,928.142553945292,-63.650319021181,1395.72669603241,1768.02785787612,3493.99497681232,203.936445972834,307.685994290925,-34.7224793497133,-4129.87557599243,0.138042584025664,-0.317138738887154,-45.498955777216,-74.6992160198693,0.658606369582637,1.70224686594592,-1.15769918267312e-88,-1.7904212184584e-87
2100,133574.514896587,7025.68318294847,879.600185140397,-60.8907217798946,1342.35139608765,1632.57514106433,3225.01921700606,189.842707491117,284.629857505585,-33.2425757570047,-3840.86715068173,0.130192220849734,-0.303915832548894,-40.9024603831308,-67.0862064711752,0.588411410029976,1.52795929099308,-5.67135365963008e-89,-8.83032153930934e-88
2150,125918.319996413,6642.49247770619,834.449265988176,-58.2953289358533,1291.87666800768,1509.96318338083,2981.64691802616,176.957064480231,263.701615993377,-31.8433783639726,-3578.08146019847,0.122907994847674,-0.291403716742496,-36.8545643157778,-60.3890783009974,0.526909229897178,1.37447359902493,-2.82184355840997e-89,-4.42275980267216e-88
2200,118838.215385722,6286.97881915094,792.395452687906,-55.8518065603553,1244.09972455748,1398.75023013611,2760.9928887593,165.156600575572,244.669313127223,-30.5195480492013,-3338.61885954414,0.116140722158791,-0.279555824669607,-33.2801413364733,-54.4814846492612,0.47287905395873,1.23896724642748,-1.42510254317804e-89,-2.24812199048818e-88
2250,112280.912130803,5956.67167414549,753.174750541246,-53.5489334016925,1198.83501084893,1297.68064978997,2560.54562602129,154.332807036475,227.330013743301,-29.2661594328179,-3119.95541281105,0.109846194983834,-0.268329174445286,-30.1156225295155,-49.2566496365391,0.425291050706288,1.11904508246093,-7.30055904948778e-90,-1.15901258476114e-88
2300,106198.936341208,5649.36160012333,716.549906933082,-51.3764842476505,1155.91248866999,1205.65789357486,2378.11286018918,144.389678638256,211.50572228401,-28.0786642366989,-2919.88737587736,0.103984609204228,-0.25768405299564,-27.3070306052483,-44.6240180329505,0.383273528031493,1.01266815031332,-3.79148521137869e-90,-6.05684858247006e-89
2350,100549.901445885,5363.06851796598,682.307287831894,-49.3251271651131,1115.17611586222,1121.72180526851,2211.77588589743,135.242088716057,197.039936236627,-26.9528582851737,-2736.48485138295,0.0985200655288251,-0.24758373128069,-24.8083792530871,-40.5065309648294,0.346086251336291,0.918095390863397,-1.99511317995855e-90,-3.2067066580938e-89
2400,95295.8827868332,5096.01432517932,650.254165895073,-47.3863327754824,1076.48249590238,1045.02951588711,2059.85112834342,126.814398535586,183.794726796243,-25.8848517461046,-2568.05294699578,0.0934201337649086,-0.237994207404161,-22.5803642583008,-36.8384012352364,0.313098653811955,0.833835728688879,-1.06317893456538e-90,-1.71910859252035e-89
2450,90402.8786183013,4846.59919155329,620.216359981065,-45.5522939934051,1039.69967633816,974.839303777009,1920.85769151666,119.039263969587,171.648258577005,-24.8710422603269,-2413.0990985135,0.0886554714136187,-0.228883974585061,-20.5892888714704,-33.5632892019469,0.283771972829802,0.758608546594959,-5.73475071039903e-91,-9.32758953988121e-90
2500,85840.3443033533,4613.38098856939,592.036175517135,-43.8158548823757,1004.70607768597,910.49691650673,1793.48986983425,111.856608801887,160.492676159506,-23.9080906492623,-2270.30547930763,0.08419948912666,-0.220223811325303,-18.8061780785228,-30.6328012163398,0.257644550326451,0.691310964652301,-3.12962836984382e-91,-5.1198820093918e-90
2550,81580.7887063255,4395.0573933081,565.570603141672,-42.1704474714892,971.389536908908,851.42394359151,1676.5937924684,105.212739155135,150.232298122733,-22.992898926963,-2138.50562312734,0.0800280566785335,-0.211986591420604,-17.2060458397635,-28.0052489177262,0.23431969326627,0.630990659914382,-1.72724056848581e-91,-2.84176572058026e-90
2600,77599.4235874194,4190.45028128542,540.689739647056,-40.6100355389053,939.646451729593,797.107903411458,1569.14752026347,99.0595777737817,140.782069609666,-22.1225903746468,-2016.66455054005,0.0761192440452485,-0.204147111735108,-15.7672867016537,-25.6446203435476,0.213455613564857,0.576823214324853,-9.63644399668812e-92,-1.59432910074644e-90
2650,73873.8582918414,3998.49208351398,517.275400743649,-39.1290645043691,909.381013854545,747.093767569292,1470.24403641515,93.3540003724975,132.066232918267,-21.2944914635806,-1903.86181959529,0.072453092967798,-0.19668193589887,-14.471168924187,-23.5197237110795,0.194757063398109,0.528093176485087,-5.43270741989173e-92,-9.03778749752596e-91
